       10.559708        83.440473        38.983294        52.615127
       79.024951        142.43349        148.15963       0.41986123
       54.923400        7.1421211        24.534727        1.9158780
       62.198179        9.7071200        79.255201        149.50081
       116.28240        95.564814        7.3450588        19.435156
       137.76797        71.454283        75.861802       0.68447065
       103.91624        70.367926        57.316232        137.18924
       49.729142        35.789131        38.824676        29.656258
       117.79966        65.060807        24.962374        80.465273
       143.66036        39.228521        89.786796        52.784557
       100.84866        4.2020009        20.999635        102.48926
       67.407741        105.57874        136.71621        28.976211
       63.041637        116.97347        42.811038        28.468998
       143.64347        139.19722        86.308368        120.90698
       127.41545        35.129789        97.786320        109.01208
       14.299375        2.6292593        103.26350        15.627018
       97.936522        75.322412        73.536773        82.918834
       106.87550        128.61974        16.438936        54.541334
       49.246945        55.798843        104.98509        49.350317
       72.623740        116.49986        121.87644        122.76527
       138.28555        147.47688        88.330223        149.37127
       46.606406        112.94883        82.704593        47.854945
       87.784037        9.3938250        141.88719        106.86808
       79.629829        27.130587        125.91609        7.9127716
       141.63802        108.53071        63.801952        128.84178
       142.05295        30.205555        36.020104        49.067876
       42.153160        124.01151        36.641252        15.075961
       99.470932        89.217320        145.56965        62.331592
       79.166249        135.67735        28.857447        77.179811
       110.27371        35.354373        122.56391        69.827924
       11.041295        97.035766        143.12836        117.00603
       95.079636        16.586816        54.725543        70.399016
       57.540624        142.58487        111.57212        64.443816
       78.044036        134.67809        80.653105        44.585620
       64.570970        79.512595        37.837004        24.586843
       50.042824        16.571684        67.848325        118.98257
       140.80457        13.770926        136.06629        34.276216
       103.73109        120.15287        87.618482        139.96923
       66.175260        10.525094        66.738104        128.01845
       90.476676        124.38540        36.853740        6.8149994
       22.249563        138.97781        119.38023        113.27842
       149.16881        103.82324        56.679490        14.159751
       94.472787        1.5684695        42.159997        105.14737
       6.9016699        137.49728        97.983700        3.8693086
       46.290120        147.54740        18.349100        20.385825
       51.532970        2.1770766        133.81925        26.265920
       115.14272        120.92504        39.663445        130.84162
       126.11758     0.0075296382        118.68129        110.73372
       130.33881        42.796198        76.477999        126.24281
       95.216104        70.520635        144.65956        45.699204
       102.79977        28.039236        144.91663        136.36569
       83.078477        37.022189        44.465768        67.986694
       36.681246        136.39031        120.81695        112.57773
       83.702559        87.353513        91.335892        61.548807
       12.869210        107.89259        50.570153        118.75557
       142.76773        139.02817        95.807561        115.57193
       94.351090        82.720460        58.835882        31.577943
       61.443477        38.743674        49.372377        41.956665
       53.461840        55.378752        3.1320435       0.19371092
       122.07300        146.26823        65.003269        102.17334
       121.00505        13.276965        75.299668        15.264775
       135.73180        52.702440        64.556830        93.492451
       57.249020        9.6784755        99.842749        87.384074
       111.66125        83.116011        113.05067        94.590114
       144.79788        21.024763        79.143089        134.86854
       148.57725        33.559493        49.815734        20.528570
       53.337651        38.634626        35.550139        30.927089
       147.85375        92.450988        66.523694        87.111633
       76.257376        94.778399        50.345849        110.20355
       98.581374        46.337872        132.08924        84.615163
       89.145184        73.127177        49.584506        34.694672
       34.501035        70.033510        64.447470        10.892534
       130.15940        53.577027        86.807578        69.043077
       112.81249        101.12898        99.206187        113.85510
       52.274617        141.44821        72.633562        115.20523
       64.857971        48.879782        5.1732824        43.327683
       47.402830        81.059411        1.2228240        106.49440
       118.68074        87.467573        46.759062        112.27900
       92.389491        3.6769278        73.617444        110.99864
       93.458703        133.63687        43.253590        17.427183
       116.88462        59.838923        117.95606        144.37376
       115.81302        8.7067719        124.97904        119.22020
       143.08890        136.05462        106.56371        142.01128
       107.99168        134.95769        36.317025        31.191368
       97.374759        105.87854        119.91668        90.581405
       147.92808        66.393055        135.61096        68.689781
       43.782478        15.359710        57.482335        18.951001
       51.174640        103.87603        41.943390        6.9858092
       89.391278        52.865869        145.43399        148.47656
       124.71141        144.64126        28.788341        98.751551
       111.56541        3.2827118        141.24072        2.6721480
       92.629628        116.18154        64.538661       0.91631046
       57.075262        136.58810        85.132239        76.252419
       93.690338        44.509584        99.908368        110.89706
       63.093432        80.801257        48.438701        63.550542
      0.75797683        56.794711        102.20999        62.203911
       100.06584        29.307036        78.805582        96.311186
       62.108970        18.374582        136.50690        79.420586
       36.457817        82.555087        42.283508        40.858491
       14.615322        4.1419073        43.640683        92.559883
       125.37519        124.13411        112.29310        4.6390312
       118.80321        104.30617        65.133462        60.794147
       113.06039        81.221051        105.46481        102.13979
       65.786593        14.530349        14.965242        5.5607359
       119.26353        119.40534        64.353791        80.181115
       106.07577        60.442626        148.22626        53.042492
       139.48852        21.888107        137.02970        2.5847103
       50.261018        56.523117        126.64433        36.023210
       119.11414        3.0563783        53.541586        44.216582
       41.571147        49.365582        130.98717        5.1181052
       149.39014        106.43232        149.25769        144.40502
       100.30712        95.314150        70.339775        149.37928
       35.308332        136.99746        35.080329        119.73356
       90.150636        122.47503        38.256734        126.27620
       35.348699        127.89188        14.535709        86.208961
       106.34772        27.103246        65.789589        51.051163
       73.100468        141.48845        147.73879        140.80416
       85.767332        4.3643298        71.389171        145.44974
       120.75822        4.8420581        112.23311        52.376266
       138.83494        63.471064        7.6829488        95.826298
       104.49296        29.513810        10.705653        11.959489
       103.34113        77.195188        55.127370        70.624410
       81.698250        15.770259        25.576670        42.433147
       120.12519        65.754120        112.53520        97.232366
       90.111266        141.15762        120.46454        17.564618
       130.63371        115.07268        84.477892        48.213625
       118.80891        133.45099        88.525588        140.42731
       96.354182        79.419793        65.562879        86.912282
       51.078892        27.978560        97.668972        81.193617
       40.123569        118.42023        121.58597        72.433543
       29.165842        109.32086        82.646484        74.302924
       59.311926        118.44132        117.55867        23.999192
       40.892388        37.384929        84.017416        75.004536
       10.880980        98.354640        42.610510        144.67806
       78.155253        7.8535910        33.988399        125.27567
       68.317727        99.672787        81.766431        104.49148
       117.29635        47.009630        39.128246        129.11441
       50.443025        11.061053        134.59909        132.89379
       71.348887        140.93503        109.95780        87.207694
       72.095187        77.224160        130.75621        20.627764
       14.158432        149.08518        87.414761        40.974261
       116.68858        142.16798        92.362954        80.955102
       76.379037        102.23810        66.193563        25.982635
       30.647207        26.836249        93.299220        20.261893
       13.344317        134.81869        114.96018        34.744089
       89.713315        141.12229        115.35203        68.039086
       94.813545        51.597878        43.442005        138.88061
       37.130980        80.255728        101.24284        16.237954
       16.592748        28.766904        116.39266        20.667883
       43.704703        5.5642115        54.529900        68.000570
       34.030798        49.386509        14.431852        13.953232
       139.73300        9.6101296        36.385612        45.765268
       117.39051        23.211160        91.760243        54.448617
       68.817008        15.702332        59.248839        108.74712
       129.09473        140.88827        130.74926        139.39858
       13.544060        61.782846        27.352274        129.79339
       122.84744        112.53241        93.405933        46.623245
       93.046294        68.688598        24.124778        131.61402
       14.629822        140.67454        19.712787        112.93624
       132.43424        142.78813        46.468720        132.38710
       125.57140        27.586211        122.84263        71.937711
       4.1054220        62.993317        85.912327       0.73931679
       46.696103        16.978805        31.248444        1.1822625
       90.927932        52.146090        106.63702        70.101434
       25.543344        70.077735        27.628178        78.721939
       71.299048        132.78015        70.379764        112.43877
       74.664148        126.07167        84.764641        49.024190
       76.078810        17.257700        8.2104119        121.35664
       101.99223        146.93676        148.24032        48.264840
       17.398625        132.28113        139.18404        54.580873
       13.090077        96.635845        16.027217        88.996052
       89.344854        27.779787        135.86831        35.813220
       85.270074        4.6926778        14.951724        4.1893063
       40.517406        20.171641        86.745787        115.96187
       113.59056        114.14114        74.034433       0.65335940
       68.463336        70.000042        5.4913013        43.746891
       28.726951        63.849482        44.704998        21.827218
       35.985436        93.945421        137.12429        95.680721
       36.717814        105.21950        67.891972        19.948108
       9.3258292        61.212013        111.03614        115.42362
       130.58597        3.2607817        87.987655        87.594439
       18.224562        24.289575        90.892523        62.514134
       23.834599        122.03994        13.687937        148.60378
       87.853201        84.090107        21.410754        120.47459
       105.81830        44.504793        75.707137        108.36581
       92.623424        139.45957        122.01212        64.291545
       118.98923        126.68362        31.367855        13.490333
       31.870615        21.064593        77.349245        137.27125
       58.018144        136.25934        66.065806        70.850178
       127.41246        9.6542193        74.708401        137.27013
       140.79055        75.518785        91.609673        75.999224
       142.98253        88.696597        88.286885        12.300245
       1.2777539        38.676863        141.43594        50.965345
       25.538905        31.390712        110.34534        15.509781
       104.28297        3.5758113        62.698762        141.41838
       68.447717        22.053105        129.23512        119.53848
       132.06243        7.7594027        5.2347593        73.213116
       146.54179        11.879587        4.3005992        40.248153
       42.821450        108.92217        57.402912        118.30723
       123.05422        59.081962        137.65656        19.828099
       51.085532        129.73361        78.799378        120.05428
       78.426949        3.3997431        92.840500        119.27562
       129.94647        87.037440        29.847339        27.871660
       60.994392        124.98687        110.34000        120.25145
       85.183443        105.42576        48.261850        141.28359
       109.54200        87.673441        119.99504        36.310278
       51.259086        115.18832        122.38968        13.339068
       97.739884        66.602403       0.27539274        33.506150
       59.190609        84.636714        111.42415        63.404824
      0.45137492        10.241299        34.432901        60.372984
       26.295881        36.803609        112.49498        49.333321
       131.91664        36.768975        63.528876        87.280024
       17.814521       0.51695782        124.63316        99.005705
       5.8112852        14.837296        36.336414        55.162311
       30.403995        45.849221        59.610739        101.24978
       17.179912        128.70787        6.1177502        133.62615
       47.510712        103.94158        99.655710        6.1329574
       96.244750        27.763770        24.276597        88.429571
       66.616113        21.203176        52.041843        134.63027
       134.08923        10.396236        80.885492        8.3378219
       98.357767        147.88529        100.55353        147.66729
       80.216582        42.266416        92.088137        141.35381
       137.52547        61.030605        103.82562        124.53813
       11.983433        58.942070        84.376747        140.32359
       105.93231        71.797393        140.55828       0.69839173
       25.908393        52.909293        125.74439        117.91681
       67.160831        117.15875        51.606812        64.933158
       100.85566        94.959234        3.7123357        60.982219
       113.18403        85.976806        78.946535        115.89994
       83.093588        139.94981       0.23238994        4.2780898
       72.861533        79.451955        51.512589        128.04665
       93.228327        66.942448        63.464248        63.577722
       92.310641        5.9470615        117.91481        26.904594
       5.0123719        103.71376        76.427835        28.149894
       137.15245        10.186684        26.027538        73.756393
       96.028176        135.64229        22.530648        12.614338
       66.632914        86.831297        99.454514        59.678998
       20.246745        148.97025        47.970101        68.172208
       129.61899        78.426503        10.868670        8.9616359
       2.4612265        8.4402070        121.01087        103.21155
       82.469667        57.727260        2.2270056        141.89878
       54.595506        69.306801        38.137233        113.28775
       78.782120        44.397090        51.860418        96.958128
       63.887799        73.723490        77.080419        120.47905
       31.012764        106.08231        138.43855        112.32356
       2.9492474        81.504250        46.720948        122.11698
       143.97336        93.861232        101.80963        116.81310
       111.69751        135.26030        33.865976        48.891807
       70.202116        62.068407       0.71533606        30.171920
       1.1653622        9.9118136        146.90164        32.333069
       137.20977        22.493824        67.380596        72.740268
       129.18428        96.574651        6.3203895        81.664986
       146.60068        82.957134        108.97848        34.496455
       97.943038        120.82206        82.123359        70.036953
       95.068945        70.256872        5.9700023        53.474828
       73.421312        45.321424        78.097682        30.129005
       117.26946        137.49467        107.31901        53.558728
       76.698260        6.8459336        62.968849        9.1322841
       100.56405        105.77449        22.581972        91.648465
       147.13612        37.661353        148.42805        83.104511
       21.642514        90.276821        10.872879        114.20429
       27.438810        21.287712        64.034512        80.700452
       105.01877        10.707908        16.703046        23.164347
       20.585511        32.636033        128.99285        66.277387
       53.401932        86.123980        102.69597        51.237670
       18.639268        12.520050        20.805423        82.375581
       49.942373        64.130454        29.177189        96.572126
       3.4305830        126.54292        140.79964        51.573750
       82.352863        34.456163        80.639090        116.79739
       69.116008        8.3589559        26.530333        137.71953
       138.90464        126.90257        139.08079        82.442938
       116.61174        37.310329        111.05711        66.534952
       76.298499        143.66799        4.2229491        89.730965
       119.90220       0.43880007        79.096661        105.59690
       59.410907        26.046815        60.597646        32.744404
       64.223669        88.872432        120.05015        103.69258
       72.915078        105.50371        41.513194        34.969869
       6.1228237        28.587310        127.90550        39.550003
       4.7770708        89.122846        89.893997        140.21563
       105.39037        95.544262        148.01481        129.94345
       1.6268870        79.432139        65.995391        12.904578
       28.869635        115.20057        120.74662        47.173915
       46.004562        28.602434        101.99349        147.74220
       126.14014        46.396712        122.01331        95.924615
       105.48126        27.021744        3.4500253        88.759551
       27.076201        49.618038        50.673444        149.49143
       103.65536        76.244461        47.652196        107.73120
       61.280548        39.631533        112.80907        95.388371
       13.023572        96.315582        28.827507        41.968228
       99.392882        72.497510        2.8780913        140.32807
       69.726998        17.469918       0.23361384        91.486178
       16.273490        66.956337        81.741631        74.577237
       60.172254        106.20632        13.123167        125.54803
       126.06183        60.190154        51.566339        45.687114
       79.527547        25.736902        52.583658        48.582180
       89.110144        97.959593        77.601752        141.59897
       62.093778        80.811243        20.252258        25.475379
       40.792012        59.115496        6.8326386        133.12455
       33.550629        146.91562        63.905667        116.24073
       42.185986        14.485633        133.50634        125.80156
       35.077664        33.847235        53.924954        70.060658
       102.63417        70.136421        61.535114        21.124125
       19.350414        83.663400        6.6354025        28.704849
       24.175792        145.00964        13.773480        37.148245
       18.411479        53.005794        104.52135        39.323250
       117.85584        132.93417        88.170561        38.472296
       133.41662        29.799659        13.316046        26.614023
       91.908631        149.01268        10.797429        75.592473
       46.255838        84.328028        45.966470        74.366517
       11.816389        110.38335        135.74945        33.633269
       3.0495002        4.6809378        123.47320        116.37924
       32.242872        1.3566372        91.923615        40.452942
       119.51940        16.579653        132.60525        86.752807
       100.84194        72.926926        26.670911        134.12398
       108.23487        87.575882        30.489896        79.557951
       83.941179        76.659294        96.323639        89.788584
       27.733876        65.625996        146.07755        67.878451
       14.100448        82.951213        3.5977654        5.8891084
       103.51909        52.040248        28.481577        82.229119
       9.5455149        33.669273        81.870272        149.77356
       70.929018        108.80699        42.193156        98.348766
       15.476634        129.16090        26.331492        62.676051
       139.88406        50.291899        9.1711143        84.368172
       117.25214        99.641061        72.012459        74.072271
       131.50763        69.312184        147.80677        57.353053
       75.447035        60.954016        118.68725        125.40995
       86.622227        97.585812        108.76380        149.22203
       32.786602        104.71000        102.65032        103.21435
       96.120554       0.55572748        7.6930335        82.039595
       142.95498        122.79697        115.36886        31.568686
       103.21159        6.5890686        4.8223471        2.6840906
       21.278762        16.267304        119.01013        123.96966
       127.54169        20.551386        81.421481        126.89066
       117.28559        138.59952        8.8438198        94.557862
       11.190692        71.755863        13.141892        92.669244
       59.137765        23.335028        22.519363        128.72330
       36.542984        96.287532        140.23159        123.09751
       119.94080        46.089792        146.21831        63.085824
       16.033624        103.70250        84.624991        98.488860
       105.92706        20.941099        17.681645        74.850614
       3.7694193        128.10215        63.907753        137.93538
       16.514318        131.18925        76.112161        30.538648
       79.025024        113.58238        2.1566242        140.22579
       76.239383        144.49430        58.951778        44.092168
       101.61403        34.057826        37.654285        84.138480
       138.56666        62.387744        95.533896        144.35515
       39.135076        97.461043        27.479192        38.109386
       111.57178        104.15927        47.610740        101.92877
       116.09291        134.31677        148.97042        29.275030
       55.500152        25.118464        96.755699        15.401871
       34.894511        120.69111        48.067519        71.890459
       102.20059        19.231518        28.640676        6.9564490
       118.72018        35.515777        134.52533        55.122219
       46.433890        56.132968        64.188427        77.348097
       26.269607        102.28731        74.003848        90.216322
       109.05644        52.512400        87.599907        120.26149
       138.38301        65.141282        27.033076        117.04122
       22.078787        127.87617        121.25661        96.040841
       66.537189        49.301512        134.85285        120.00577
       35.599261        44.684136        97.497922        64.795391
       133.21664        5.9043071        52.127675        53.352194
       96.612546        82.861352        127.27345        78.879854
       124.15963        141.19766        26.536604        75.824073
       49.693284        48.684808        65.670386        84.749900
       112.47932        80.115492        75.238046        44.709286
       109.55467        18.045141        24.315825        134.19262
       54.659845        64.226835        108.20963        69.257999
       105.48203        114.08335        30.654132        4.9319914
       108.42739        134.06009        98.463038        23.475624
       47.641450        69.202534        34.099275        30.609355
       22.496304        145.80220        149.13386        118.29079
       65.263325        71.454573        109.06217        140.13888
       148.19020        22.372942        7.4464173        133.09832
       16.700987        45.301885        104.85302        106.43802
       22.938017        88.874057        125.55364        6.6771818
       121.36428        66.754123        92.458671        104.53300
       75.645158        142.41353        68.251875        137.48347
       63.528170        112.87990        108.19495        79.039287
       3.9395449        106.30479        117.57075        43.318384
       18.016317        45.693521        94.233992        21.017040
       123.29273        18.640927        74.238023        30.371164
       147.75969        130.41667        36.006620        104.20159
       138.01599        105.24391        56.019397        21.637096
       73.230142        138.11514        146.47965        80.608912
       134.13142        36.988815        142.93339        44.710460
       113.74903        32.710600        47.308271        35.516083
       44.118013        71.503032        69.341190        128.95250
       100.67077        142.36723        96.863349        101.81676
       133.53278        29.240491        12.911447        62.034410
       112.44147        65.253499        65.133806        33.751655
       109.50681        3.9308782        80.460174        55.855272
       131.53249        59.678869        105.50395        140.01398
       1.1163978        107.40386        140.66556        71.835051
       123.24908        118.60551        123.40580        126.22993
       111.62912        148.78828        3.6578124        55.582554
       86.413928        28.535021        91.846480        46.814171
       42.624931        148.08643        97.484024        30.938400
       75.925761        112.77015        113.81050        66.200270
       89.992249        34.123192        91.447991        53.392987
       47.192967        109.05150        81.537162        79.446194
       61.799067        26.870327        116.32507        22.879462
       122.44217        81.569275        132.67284        92.214766
       18.039031        54.145655        81.452018        105.94169
       78.901808        67.349975        103.29837        10.129134
       82.252545        2.6872851        88.691838        117.27723
       8.8607691        107.01812        77.831395        37.503245
       75.022855        53.602834        143.27362        110.65527
       51.601943        59.932984        85.803668        35.447310
       19.347151        52.193644        61.507393        79.209661
       97.210837        103.70028        145.51344        89.348272
       17.882655        12.154002        25.373953        115.10682
       62.259163        118.05892        54.552770        35.725277
       102.06772        104.14536        133.98972        128.58873
       137.36343        53.142693        127.20990        48.460142
       53.117913        128.74554        1.9465860        26.390905
       106.61855        82.117026        28.746579        34.402823
       94.897126        123.77298        54.526735        49.535365
       138.90642        88.190668        56.550399        88.351886
       58.663655        5.9859326        19.792514        70.498590
       51.079498        136.00242        68.162162        57.409972
       19.691300        47.156686        17.551262        99.754499
       43.019445        127.38287        106.17821        14.714270
       5.7654581        84.520785        45.195156        51.692416
       54.570677        141.49108        20.027760        142.54198
       127.55422        15.601253        110.41606        119.91004
